

../RESULTS/2021_08_11/P1KS2020011048/FIXED_09_52_16/10.CSV
09:52:16,22.889924240802273,56.013789300079026,56.20449297291014,59.95236246689815,56.14604969397026,57.649411833443885,63.85550810766419,64.24809182865151,64.17875266184879,57.010120009731736
09:52:18,22.265502776859943,57.57579557271493,64.99311395700744,59.4628126555986,55.039247292120415,62.082730835438184,61.66661194026015,55.40362492638754,56.895281073758504,56.23306137216466
09:52:20,21.161749176077592,63.39139761143976,62.537135260424975,63.49550434133705,55.81982292519272,58.21425089746322,60.437888977069335,56.50143407862467,63.64996996404047,57.520150115190845
09:52:22,22.554233615004442,56.02174524678999,61.83737950920059,58.088857379006875,62.72132800118797,58.762763139017025,62.023440488693595,60.84469594556108,63.94832983265765,56.97121636542649
09:52:24,22.655887497334774,56.26142877438743,57.450603913142494,59.44417830175084,63.96828895633032,60.80151827128327,56.29541087574593,64.03691802369549,61.976074635233616,57.923391404104976
09:52:26,21.364139757817348,57.20414148995443,58.06827486373633,64.38075670802336,59.62744199400895,58.95450801044963,58.95877573856521,59.43124365653548,56.28426153323683,63.61015217583946
09:52:28,22.681635894139628,55.241041311553765,60.92516161057159,55.039741801333946,58.98415181161146,63.29741514384565,58.183965371540644,61.37496124447253,59.04513886361427,55.24050559659599
09:52:30,21.958468455370117,62.093680034249346,56.34291752538071,63.379149639246776,63.831049807490075,59.86966110373878,64.6226320766353,64.4715794503426,57.271253311895535,56.35780526694463
09:52:31,21.004708398174927,60.60977059248389,63.023255136430656,63.47825906943896,60.86468421339835,56.008235558585234,62.70248896861728,60.9934173172406,61.111838853572735,56.202708206724765
09:52:33,21.630420598668632,64.27305881515717,61.7550827230991,60.238732540813174,55.08761818021227,61.50702239836273,64.00030767372719,58.23769989460337,56.60830743279197,56.18302745852601
09:52:35,22.000987783795306,63.46932060069952,64.69767730935342,55.36239959276941,57.33148791433554,64.9468173642402,55.049969664587636,55.63615974093318,62.4025288476833,55.829006897651205
09:52:37,22.900149938858753,58.07398019274493,57.268555270626564,62.36034977486786,62.6465802852145,61.820969318248615,55.96857497334626,56.971595518701875,60.56844476937704,58.867446030093916
09:52:39,21.133545801829356,64.88722024171592,56.57075108995839,62.25573179870426,63.410152348207646,56.09991283911722,60.11879657583886,59.14669418422544,58.0800839025865,64.84269448445303
09:52:41,22.592611828186477,56.203470540517785,56.3121675725336,56.483269109053694,57.1317032403013,55.73587326033664,61.13898783609447,59.835824909007314,57.47321035627233,59.43590427850789
09:52:43,22.289409541642726,58.15713175076256,61.273144360177646,64.9675941364549,63.7235600762974,61.919441672310306,62.77834425033682,62.88422287802031,60.88942622023467,58.37289544392386
09:52:45,21.683184599125035,59.87196361098455,61.71002336758647,62.872100323616316,60.40681319372203,58.27695799824161,58.05191506127311,58.0814712372513,63.25079762422078,58.126234199986705
09:52:47,22.094585851786945,56.67859608250586,62.71933303986971,61.39485280484324,58.04264899562723,62.83823826693947,58.00831229524071,64.92834438067982,58.82977008002433,64.35413871762385
09:52:49,22.708112274219264,64.32269007840752,61.7016741014742,61.51106406376491,58.5313594945879,62.73516608002025,57.39106202789402,59.811205920969954,56.41011191495335,64.09992663039588
09:52:50,21.817448937960542,63.484170451912405,56.448189850085335,61.36442504242087,64.02221524983936,56.57224322522771,56.11180116929476,61.39751140441075,55.70543465818335,56.40724637966464
09:52:52,21.728012880710608,60.306337936441096,58.10819313946918,64.90923091227391,59.131338827201326,63.16042633969902,63.39613754749615,63.859754499936585,56.85986278848992,55.899241845011176
09:52:54,21.12014130182839,64.66853536650011,64.69748786575605,57.4313455468578,58.626348611227385,60.24247382266072,57.24095254556215,60.40688209240072,62.67121497690176,60.263112961186046
09:52:56,21.786015002314628,60.99415132379571,64.02051066976193,57.28055455796142,63.96134344821239,59.0231437050708,59.185554486549236,61.31786072857972,64.68271803271983,58.59854059599718
09:52:58,22.511030923128562,58.240144338231666,63.75778583360502,60.5569225156743,58.122607177088014,61.62997692604316,61.653058755182506,57.74985253519819,56.06160385988938,58.835320118943
09:53:00,21.764658093304643,64.6615375078166,61.711147386118434,58.78888014180413,64.75248495599573,58.68717484566664,63.41793884196916,58.00251412899557,63.52770496535395,62.700646558207964
09:53:02,21.451613992567687,57.02741381076344,61.068803107372744,62.87575879457293,61.577777715135966,60.01542762175434,63.65939333100104,59.52846614004137,55.75602873736857,56.09347888601126
09:53:04,21.773474858312884,63.28045180561029,57.31414930284098,60.41803274395246,61.56684208981949,59.810751053545395,57.64223322387683,59.08456660402091,59.286785446365734,60.089819994123914
09:53:06,21.97442156524274,60.09090329801765,57.93406177918236,60.58232369511201,60.294705345330996,64.38051193063566,56.193903914073125,61.10742604388095,60.35727123758546,62.538762723077056
09:53:08,22.08088847726439,64.35258232447022,60.332937306231116,56.40068346052506,62.1197037827716,63.050196357030075,60.92361471002549,59.1958364803279,56.54621846201744,57.23933225837908
09:53:10,22.38737369285743,64.93695641145618,57.62114113019076,57.60201225076835,60.18330298104621,63.5069476799771,63.03077167087271,59.00925442041825,64.13002924390368,63.55986624566659
09:53:11,21.02341235063259,62.31953981970162,59.94481127904315,62.569608451506035,55.255805092969965,58.48116367563667,57.465650405039604,64.97005700859964,57.38972695375119,59.002161732300834
